Date,City,Longitude,Latitude,PM2.5 (µg/m³),PM10 (µg/m³)
2015-02-08,Tokyo,139.6917,35.6895,0,0
2015-02-08,Beijing,116.4074,39.9042,0,0
2015-02-08,Delhi,77.1025,28.7041,0,0
2015-02-08,Bangkok,100.5018,13.7563,0,0
2015-02-08,Busan,129.0756,35.1796,0,0
2015-02-08,Incheon,126.7052,37.4563,0,0
2015-02-08,Daegu,128.5911,35.8704,0,0
2015-02-08,Osaka,135.5023,34.6937,0,0
2015-02-08,Nagoya,136.9066,35.1802,0,0
2015-02-08,Sapporo,141.3545,43.0618,0,0
2015-02-08,Fukuoka,130.4017,33.5904,0,0
2015-02-08,Kyoto,135.7681,35.0116,0,0
2015-02-08,Shanghai,121.4737,31.2304,0,0
2015-02-08,Guangzhou,113.2644,23.1291,0,0
2015-02-08,Chongqing,106.5516,29.563,0,0
2015-02-08,Tianjin,117.1902,39.1256,0,0
2015-02-08,Wuhan,114.3055,30.5928,0,0
2015-02-08,Nanjing,118.7969,32.0603,0,0
2015-02-08,Hangzhou,120.1551,30.2741,0,0
2015-02-08,Chengdu,104.0668,30.5728,0,0
2015-02-08,Xi'an,108.9355,34.3416,0,0
2015-02-08,Shenyang,123.4291,41.7968,0,0
2015-02-08,Almaty,76.8512,43.222,0,0
2015-02-08,Bishkek,74.5698,42.8746,0,0
2015-02-08,Dushanbe,68.7864,38.5481,0,0
2015-02-08,Kathmandu,85.324,27.7172,0,0
2015-02-08,Yangon,96.1951,16.8409,0,0
2015-02-08,Guwahati,91.7362,26.1445,0,0
2015-02-08,Ulaanbaatar,106.9057,47.8864,0,0
2015-02-08,Irkutsk,104.2964,52.2869,0,0
2015-02-08,Vladivostok,131.8869,43.1155,0,0
2015-02-09,Seoul,126.978,37.5665,0,0
2015-02-09,Tokyo,139.6917,35.6895,0,0
2015-02-09,Beijing,116.4074,39.9042,0,0
2015-02-09,Delhi,77.1025,28.7041,0,0
2015-02-09,Bangkok,100.5018,13.7563,0,0
2015-02-09,Busan,129.0756,35.1796,0,0
2015-02-09,Incheon,126.7052,37.4563,0,0
2015-02-09,Daegu,128.5911,35.8704,0,0
2015-02-09,Osaka,135.5023,34.6937,0,0
